Date,Open,High,Low,Close,Adj Close,Volume
2010-05-05,15.920000,15.920000,15.920000,15.920000,13.326913,0
2010-05-06,15.350000,15.350000,15.350000,15.350000,12.849757,0
2010-05-07,15.140000,15.140000,15.140000,15.140000,12.673961,0
2010-05-10,15.850000,15.850000,15.850000,15.850000,13.268313,0
2010-05-11,15.770000,15.770000,15.770000,15.770000,13.201345,0
2010-05-12,16.010000,16.010000,16.010000,16.010000,13.402253,0
2010-05-13,15.860000,15.860000,15.860000,15.860000,13.276683,0
2010-05-14,15.540000,15.540000,15.540000,15.540000,13.008808,0
2010-05-17,15.500000,15.500000,15.500000,15.500000,12.975325,0
2010-05-18,15.260000,15.260000,15.260000,15.260000,12.774414,0
2010-05-19,15.190000,15.190000,15.190000,15.190000,12.715816,0
2010-05-20,14.640000,14.640000,14.640000,14.640000,12.255403,0
2010-05-21,14.840000,14.840000,14.840000,14.840000,12.422825,0
2010-05-24,14.670000,14.670000,14.670000,14.670000,12.280515,0
2010-05-25,14.550000,14.550000,14.550000,14.550000,12.180061,0
2010-05-26,14.540000,14.540000,14.540000,14.540000,12.171689,0
2010-05-27,15.130000,15.130000,15.130000,15.130000,12.665589,0
2010-05-28,14.980000,14.980000,14.980000,14.980000,12.540022,0
2010-06-01,14.760000,14.760000,14.760000,14.760000,12.355857,0
2010-06-02,15.070000,15.070000,15.070000,15.070000,12.615360,0
2010-06-03,15.150000,15.150000,15.150000,15.150000,12.682331,0
2010-06-04,14.650000,14.650000,14.650000,14.650000,12.263773,0
2010-06-07,14.420000,14.420000,14.420000,14.420000,12.071236,0
2010-06-08,14.550000,14.550000,14.550000,14.550000,12.180061,0
2010-06-09,14.510000,14.510000,14.510000,14.510000,12.146577,0
2010-06-10,14.960000,14.960000,14.960000,14.960000,12.523279,0
2010-06-11,15.020000,15.020000,15.020000,15.020000,12.573506,0
2010-06-14,15.100000,15.100000,15.100000,15.100000,12.640476,0
2010-06-15,15.450000,15.450000,15.450000,15.450000,12.933466,0
2010-06-16,15.400000,15.400000,15.400000,15.400000,12.891610,0
2010-06-17,15.440000,15.440000,15.440000,15.440000,12.925096,0
2010-06-18,15.440000,15.440000,15.440000,15.440000,12.925096,0
2010-06-21,15.460000,15.460000,15.460000,15.460000,12.941838,0
2010-06-22,15.240000,15.240000,15.240000,15.240000,12.757673,0
2010-06-23,15.240000,15.240000,15.240000,15.240000,12.757673,0
2010-06-24,15.000000,15.000000,15.000000,15.000000,12.556764,0
2010-06-25,15.030000,15.030000,15.030000,15.030000,12.581878,0
2010-06-28,14.990000,14.990000,14.990000,14.990000,12.548392,0
2010-06-29,14.510000,14.510000,14.510000,14.510000,12.146577,0
2010-06-30,14.410000,14.410000,14.410000,14.410000,12.062862,0
2010-07-01,14.430000,14.430000,14.430000,14.430000,12.079608,0
2010-07-02,14.380000,14.380000,14.380000,14.380000,12.037752,0
2010-07-06,14.550000,14.550000,14.550000,14.550000,12.180061,0
2010-07-07,14.930000,14.930000,14.930000,14.930000,12.498166,0
2010-07-08,15.050000,15.050000,15.050000,15.050000,12.598620,0
2010-07-09,15.160000,15.160000,15.160000,15.160000,12.690704,0
2010-07-12,15.150000,15.150000,15.150000,15.150000,12.682331,0
2010-07-13,15.400000,15.400000,15.400000,15.400000,12.891610,0
2010-07-14,15.410000,15.410000,15.410000,15.410000,12.899981,0
2010-07-15,15.430000,15.430000,15.430000,15.430000,12.916725,0
2010-07-16,15.030000,15.030000,15.030000,15.030000,12.581878,0
2010-07-19,15.080000,15.080000,15.080000,15.080000,12.623734,0
2010-07-20,15.190000,15.190000,15.190000,15.190000,12.715816,0
2010-07-21,15.020000,15.020000,15.020000,15.020000,12.573506,0
2010-07-22,15.400000,15.400000,15.400000,15.400000,12.891610,0
2010-07-23,15.560000,15.560000,15.560000,15.560000,13.025551,0
2010-07-26,15.700000,15.700000,15.700000,15.700000,13.142745,0
2010-07-27,15.690000,15.690000,15.690000,15.690000,13.134376,0
2010-07-28,15.600000,15.600000,15.600000,15.600000,13.059035,0
2010-07-29,15.630000,15.630000,15.630000,15.630000,13.084148,0
2010-07-30,15.630000,15.630000,15.630000,15.630000,13.084148,0
2010-08-02,16.030001,16.030001,16.030001,16.030001,13.418996,0
2010-08-03,15.980000,15.980000,15.980000,15.980000,13.377138,0
2010-08-04,16.040001,16.040001,16.040001,16.040001,13.427367,0
2010-08-05,16.040001,16.040001,16.040001,16.040001,13.427367,0
2010-08-06,16.020000,16.020000,16.020000,16.020000,13.410625,0
2010-08-09,16.100000,16.100000,16.100000,16.100000,13.477592,0
2010-08-10,15.970000,15.970000,15.970000,15.970000,13.368769,0
2010-08-11,15.450000,15.450000,15.450000,15.450000,12.933466,0
2010-08-12,15.410000,15.410000,15.410000,15.410000,12.899981,0
2010-08-13,15.380000,15.380000,15.380000,15.380000,12.874868,0
2010-08-16,15.420000,15.420000,15.420000,15.420000,12.908354,0
2010-08-17,15.600000,15.600000,15.600000,15.600000,13.059035,0
2010-08-18,15.640000,15.640000,15.640000,15.640000,13.092520,0
2010-08-19,15.450000,15.450000,15.450000,15.450000,12.933466,0
2010-08-20,15.350000,15.350000,15.350000,15.350000,12.849757,0
2010-08-23,15.280000,15.280000,15.280000,15.280000,12.791158,0
2010-08-24,15.060000,15.060000,15.060000,15.060000,12.606992,0
2010-08-25,15.080000,15.080000,15.080000,15.080000,12.623734,0
2010-08-26,15.050000,15.050000,15.050000,15.050000,12.598620,0
2010-08-27,15.270000,15.270000,15.270000,15.270000,12.782786,0
2010-08-30,15.100000,15.100000,15.100000,15.100000,12.640476,0
2010-08-31,15.110000,15.110000,15.110000,15.110000,12.648847,0
2010-09-01,15.590000,15.590000,15.590000,15.590000,13.050663,0
2010-09-02,15.700000,15.700000,15.700000,15.700000,13.142745,0
2010-09-03,15.900000,15.900000,15.900000,15.900000,13.310169,0
2010-09-07,15.710000,15.710000,15.710000,15.710000,13.151116,0
2010-09-08,15.820000,15.820000,15.820000,15.820000,13.243200,0
2010-09-09,15.920000,15.920000,15.920000,15.920000,13.326913,0
2010-09-10,15.980000,15.980000,15.980000,15.980000,13.377138,0
2010-09-13,16.230000,16.230000,16.230000,16.230000,13.586418,0
2010-09-14,16.260000,16.260000,16.260000,16.260000,13.611531,0
2010-09-15,16.320000,16.320000,16.320000,16.320000,13.661760,0
2010-09-16,16.270000,16.270000,16.270000,16.270000,13.619905,0
2010-09-17,16.260000,16.260000,16.260000,16.260000,13.611531,0
2010-09-20,16.520000,16.520000,16.520000,16.520000,13.829185,0
2010-09-21,16.510000,16.510000,16.510000,16.510000,13.820811,0
2010-09-22,16.450001,16.450001,16.450001,16.450001,13.770587,0
2010-09-23,16.330000,16.330000,16.330000,16.330000,13.670131,0
2010-09-24,16.680000,16.680000,16.680000,16.680000,13.963122,0
2010-09-27,16.650000,16.650000,16.650000,16.650000,13.938006,0
2010-09-28,16.740000,16.740000,16.740000,16.740000,14.013349,0
2010-09-29,16.760000,16.760000,16.760000,16.760000,14.030091,0
2010-09-30,16.740000,16.740000,16.740000,16.740000,14.013349,0
2010-10-01,16.850000,16.850000,16.850000,16.850000,14.105433,0
2010-10-04,16.719999,16.719999,16.719999,16.719999,13.996607,0
2010-10-05,17.070000,17.070000,17.070000,17.070000,14.289598,0
2010-10-06,17.129999,17.129999,17.129999,17.129999,14.339824,0
2010-10-07,17.110001,17.110001,17.110001,17.110001,14.323082,0
2010-10-08,17.200001,17.200001,17.200001,17.200001,14.398423,0
2010-10-11,17.209999,17.209999,17.209999,17.209999,14.406795,0
2010-10-12,17.240000,17.240000,17.240000,17.240000,14.431909,0
2010-10-13,17.420000,17.420000,17.420000,17.420000,14.582588,0
2010-10-14,17.459999,17.459999,17.459999,17.459999,14.616073,0
2010-10-15,17.430000,17.430000,17.430000,17.430000,14.590961,0
2010-10-18,17.500000,17.500000,17.500000,17.500000,14.649558,0
2010-10-19,17.139999,17.139999,17.139999,17.139999,14.348195,0
2010-10-20,17.379999,17.379999,17.379999,17.379999,14.549104,0
2010-10-21,17.370001,17.370001,17.370001,17.370001,14.540736,0
2010-10-22,17.430000,17.430000,17.430000,17.430000,14.590961,0
2010-10-25,17.510000,17.510000,17.510000,17.510000,14.657930,0
2010-10-26,17.459999,17.459999,17.459999,17.459999,14.616073,0
2010-10-27,17.309999,17.309999,17.309999,17.309999,14.490505,0
2010-10-28,17.370001,17.370001,17.370001,17.370001,14.540736,0
2010-10-29,17.400000,17.400000,17.400000,17.400000,14.565845,0
2010-11-01,17.430000,17.430000,17.430000,17.430000,14.590961,0
2010-11-02,17.600000,17.600000,17.600000,17.600000,14.733271,0
2010-11-03,17.690001,17.690001,17.690001,17.690001,14.808611,0
2010-11-04,18.070000,18.070000,18.070000,18.070000,15.126714,0
2010-11-05,18.080000,18.080000,18.080000,18.080000,15.135085,0
2010-11-08,18.030001,18.030001,18.030001,18.030001,15.093230,0
2010-11-09,17.900000,17.900000,17.900000,17.900000,14.984404,0
2010-11-10,17.980000,17.980000,17.980000,17.980000,15.051375,0
2010-11-11,17.850000,17.850000,17.850000,17.850000,14.942552,0
2010-11-12,17.639999,17.639999,17.639999,17.639999,14.766756,0
2010-11-15,17.600000,17.600000,17.600000,17.600000,14.733271,0
2010-11-16,17.280001,17.280001,17.280001,17.280001,14.465391,0
2010-11-17,17.299999,17.299999,17.299999,17.299999,14.482134,0
2010-11-18,17.629999,17.629999,17.629999,17.629999,14.758382,0
2010-11-19,17.639999,17.639999,17.639999,17.639999,14.766756,0
2010-11-22,17.590000,17.590000,17.590000,17.590000,14.724899,0
2010-11-23,17.219999,17.219999,17.219999,17.219999,14.415163,0
2010-11-24,17.469999,17.469999,17.469999,17.469999,14.624442,0
2010-11-26,17.240000,17.240000,17.240000,17.240000,14.431909,0
2010-11-29,17.170000,17.170000,17.170000,17.170000,14.373308,0
2010-11-30,17.030001,17.030001,17.030001,17.030001,14.256112,0
2010-12-01,17.450001,17.450001,17.450001,17.450001,14.607702,0
2010-12-02,17.709999,17.709999,17.709999,17.709999,14.825353,0
2010-12-03,17.809999,17.809999,17.809999,17.809999,14.909065,0
2010-12-06,17.799999,17.799999,17.799999,17.799999,14.900691,0
2010-12-07,17.780001,17.780001,17.780001,17.780001,14.883951,0
2010-12-08,17.809999,17.809999,17.809999,17.809999,14.909065,0
2010-12-09,17.809999,17.809999,17.809999,17.809999,14.909065,0
2010-12-10,17.879999,17.879999,17.879999,17.879999,14.967663,0
2010-12-13,17.950001,17.950001,17.950001,17.950001,15.026264,0
2010-12-14,17.980000,17.980000,17.980000,17.980000,15.051375,0
2010-12-15,17.790001,17.790001,17.790001,17.790001,14.892320,0
2010-12-16,17.870001,17.870001,17.870001,17.870001,14.959293,0
2010-12-17,17.830000,17.830000,17.830000,17.830000,14.925807,0
2010-12-20,17.840000,17.840000,17.840000,17.840000,14.934177,0
2010-12-21,17.980000,17.980000,17.980000,17.980000,15.051375,0
2010-12-22,18.030001,18.030001,18.030001,18.030001,15.093230,0
2010-12-23,18.030001,18.030001,18.030001,18.030001,15.093230,0
2010-12-27,18.020000,18.020000,18.020000,18.020000,15.084860,0
2010-12-28,17.700001,17.700001,17.700001,17.700001,15.084860,0
2010-12-29,17.820000,17.820000,17.820000,17.820000,15.187128,0
2010-12-30,17.820000,17.820000,17.820000,17.820000,15.187128,0
2010-12-31,17.860001,17.860001,17.860001,17.860001,15.221221,0
2011-01-03,18.040001,18.040001,18.040001,18.040001,15.374625,0
2011-01-04,18.059999,18.059999,18.059999,18.059999,15.391672,0
2011-01-05,18.090000,18.090000,18.090000,18.090000,15.417236,0
2011-01-06,18.020000,18.020000,18.020000,18.020000,15.357581,0
2011-01-07,17.950001,17.950001,17.950001,17.950001,15.297925,0
2011-01-10,17.889999,17.889999,17.889999,17.889999,15.246787,0
2011-01-11,18.010000,18.010000,18.010000,18.010000,15.349057,0
2011-01-12,18.240000,18.240000,18.240000,18.240000,15.545075,0
2011-01-13,18.240000,18.240000,18.240000,18.240000,15.545075,0
2011-01-14,18.360001,18.360001,18.360001,18.360001,15.647348,0
2011-01-18,18.400000,18.400000,18.400000,18.400000,15.681437,0
2011-01-19,18.250000,18.250000,18.250000,18.250000,15.553597,0
2011-01-20,18.129999,18.129999,18.129999,18.129999,15.451327,0
2011-01-21,18.139999,18.139999,18.139999,18.139999,15.459848,0
2011-01-24,18.240000,18.240000,18.240000,18.240000,15.545075,0
2011-01-25,18.219999,18.219999,18.219999,18.219999,15.528031,0
2011-01-26,18.340000,18.340000,18.340000,18.340000,15.630301,0
2011-01-27,18.410000,18.410000,18.410000,18.410000,15.689960,0
2011-01-28,18.059999,18.059999,18.059999,18.059999,15.391672,0
2011-01-31,18.129999,18.129999,18.129999,18.129999,15.451327,0
2011-02-01,18.480000,18.480000,18.480000,18.480000,15.749617,0
2011-02-02,18.500000,18.500000,18.500000,18.500000,15.766659,0
2011-02-03,18.540001,18.540001,18.540001,18.540001,15.800754,0
2011-02-04,18.559999,18.559999,18.559999,18.559999,15.817795,0
2011-02-07,18.590000,18.590000,18.590000,18.590000,15.843365,0
2011-02-08,18.670000,18.670000,18.670000,18.670000,15.911546,0
2011-02-09,18.590000,18.590000,18.590000,18.590000,15.843365,0
2011-02-10,18.480000,18.480000,18.480000,18.480000,15.749617,0
2011-02-11,18.530001,18.530001,18.530001,18.530001,15.792230,0
2011-02-14,18.610001,18.610001,18.610001,18.610001,15.860408,0
2011-02-15,18.570000,18.570000,18.570000,18.570000,15.826318,0
2011-02-16,18.709999,18.709999,18.709999,18.709999,15.945636,0
2011-02-17,18.790001,18.790001,18.790001,18.790001,16.013813,0
2011-02-18,18.840000,18.840000,18.840000,18.840000,16.056427,0
2011-02-22,18.400000,18.400000,18.400000,18.400000,15.681437,0
2011-02-23,18.290001,18.290001,18.290001,18.290001,15.587689,0
2011-02-24,18.260000,18.260000,18.260000,18.260000,15.562121,0
2011-02-25,18.469999,18.469999,18.469999,18.469999,15.741095,0
2011-02-28,18.629999,18.629999,18.629999,18.629999,15.877453,0
2011-03-01,18.410000,18.410000,18.410000,18.410000,15.689960,0
2011-03-02,18.480000,18.480000,18.480000,18.480000,15.749617,0
2011-03-03,18.750000,18.750000,18.750000,18.750000,15.979724,0
2011-03-04,18.670000,18.670000,18.670000,18.670000,15.911546,0
2011-03-07,18.520000,18.520000,18.520000,18.520000,15.783708,0
2011-03-08,18.629999,18.629999,18.629999,18.629999,15.877453,0
2011-03-09,18.629999,18.629999,18.629999,18.629999,15.877453,0
2011-03-10,18.250000,18.250000,18.250000,18.250000,15.553597,0
2011-03-11,18.299999,18.299999,18.299999,18.299999,15.596209,0
2011-03-14,18.100000,18.100000,18.100000,18.100000,15.425760,0
2011-03-15,17.820000,17.820000,17.820000,17.820000,15.187128,0
2011-03-16,17.520000,17.520000,17.520000,17.520000,14.931455,0
2011-03-17,17.809999,17.809999,17.809999,17.809999,15.178609,0
2011-03-18,17.980000,17.980000,17.980000,17.980000,15.323490,0
2011-03-21,18.290001,18.290001,18.290001,18.290001,15.587689,0
2011-03-22,18.260000,18.260000,18.260000,18.260000,15.562121,0
2011-03-23,18.299999,18.299999,18.299999,18.299999,15.596209,0
2011-03-24,18.490000,18.490000,18.490000,18.490000,15.758139,0
2011-03-25,18.480000,18.480000,18.480000,18.480000,15.749617,0
2011-03-28,18.430000,18.430000,18.430000,18.430000,15.707006,0
2011-03-29,18.520000,18.520000,18.520000,18.520000,15.783708,0
2011-03-30,18.730000,18.730000,18.730000,18.730000,15.962679,0
2011-03-31,18.719999,18.719999,18.719999,18.719999,15.954153,0
2011-04-01,18.879999,18.879999,18.879999,18.879999,16.090515,0
2011-04-04,18.910000,18.910000,18.910000,18.910000,16.116083,0
2011-04-05,18.910000,18.910000,18.910000,18.910000,16.116083,0
2011-04-06,18.990000,18.990000,18.990000,18.990000,16.184263,0
2011-04-07,18.940001,18.940001,18.940001,18.940001,16.141651,0
2011-04-08,18.990000,18.990000,18.990000,18.990000,16.184263,0
2011-04-11,18.950001,18.950001,18.950001,18.950001,16.150177,0
2011-04-12,18.760000,18.760000,18.760000,18.760000,15.988247,0
2011-04-13,18.820000,18.820000,18.820000,18.820000,16.039381,0
2011-04-14,18.830000,18.830000,18.830000,18.830000,16.047905,0
2011-04-15,18.860001,18.860001,18.860001,18.860001,16.073473,0
2011-04-18,18.570000,18.570000,18.570000,18.570000,15.826318,0
2011-04-19,18.709999,18.709999,18.709999,18.709999,15.945636,0
2011-04-20,19.070000,19.070000,19.070000,19.070000,16.252445,0
2011-04-21,19.209999,19.209999,19.209999,19.209999,16.371758,0
2011-04-25,19.209999,19.209999,19.209999,19.209999,16.371758,0
2011-04-26,19.340000,19.340000,19.340000,19.340000,16.482553,0
2011-04-27,19.490000,19.490000,19.490000,19.490000,16.610392,0
2011-04-28,19.559999,19.559999,19.559999,19.559999,16.670048,0
2011-04-29,19.580000,19.580000,19.580000,19.580000,16.687094,0
2011-05-02,19.570000,19.570000,19.570000,19.570000,16.678570,0
2011-05-03,19.420000,19.420000,19.420000,19.420000,16.550734,0
2011-05-04,19.240000,19.240000,19.240000,19.240000,16.397324,0
2011-05-05,19.000000,19.000000,19.000000,19.000000,16.192787,0
2011-05-06,19.080000,19.080000,19.080000,19.080000,16.260969,0
2011-05-09,19.170000,19.170000,19.170000,19.170000,16.337669,0
2011-05-10,19.330000,19.330000,19.330000,19.330000,16.474031,0
2011-05-11,19.150000,19.150000,19.150000,19.150000,16.320627,0
2011-05-12,19.150000,19.150000,19.150000,19.150000,16.320627,0
2011-05-13,18.950001,18.950001,18.950001,18.950001,16.150177,0
2011-05-16,18.850000,18.850000,18.850000,18.850000,16.064951,0
2011-05-17,18.809999,18.809999,18.809999,18.809999,16.030857,0
2011-05-18,18.969999,18.969999,18.969999,18.969999,16.167217,0
2011-05-19,19.040001,19.040001,19.040001,19.040001,16.226877,0
2011-05-20,18.879999,18.879999,18.879999,18.879999,16.090515,0
2011-05-23,18.530001,18.530001,18.530001,18.530001,15.792230,0
2011-05-24,18.580000,18.580000,18.580000,18.580000,15.834842,0
2011-05-25,18.629999,18.629999,18.629999,18.629999,15.877453,0
2011-05-26,18.770000,18.770000,18.770000,18.770000,15.996771,0
2011-05-27,18.920000,18.920000,18.920000,18.920000,16.124603,0
2011-05-31,19.180000,19.180000,19.180000,19.180000,16.346191,0
2011-06-01,18.840000,18.840000,18.840000,18.840000,16.056427,0
2011-06-02,18.860001,18.860001,18.860001,18.860001,16.073473,0
2011-06-03,18.750000,18.750000,18.750000,18.750000,15.979724,0
2011-06-06,18.540001,18.540001,18.540001,18.540001,15.800754,0
2011-06-07,18.620001,18.620001,18.620001,18.620001,15.868930,0
2011-06-08,18.480000,18.480000,18.480000,18.480000,15.749617,0
2011-06-09,18.600000,18.600000,18.600000,18.600000,15.851889,0
2011-06-10,18.280001,18.280001,18.280001,18.280001,15.579166,0
2011-06-13,18.290001,18.290001,18.290001,18.290001,15.587689,0
2011-06-14,18.530001,18.530001,18.530001,18.530001,15.792230,0
2011-06-15,18.170000,18.170000,18.170000,18.170000,15.485419,0
2011-06-16,18.120001,18.120001,18.120001,18.120001,15.442807,0
2011-06-17,18.180000,18.180000,18.180000,18.180000,15.493939,0
2011-06-20,18.200001,18.200001,18.200001,18.200001,15.510986,0
2011-06-21,18.530001,18.530001,18.530001,18.530001,15.792230,0
2011-06-22,18.410000,18.410000,18.410000,18.410000,15.689960,0
2011-06-23,18.320000,18.320000,18.320000,18.320000,15.613256,0
2011-06-24,18.200001,18.200001,18.200001,18.200001,15.510986,0
2011-06-27,18.320000,18.320000,18.320000,18.320000,15.613256,0
2011-06-28,18.520000,18.520000,18.520000,18.520000,15.783708,0
2011-06-29,18.750000,18.750000,18.750000,18.750000,15.979724,0
2011-06-30,18.980000,18.980000,18.980000,18.980000,16.175741,0
2011-07-01,19.219999,19.219999,19.219999,19.219999,16.380283,0
2011-07-05,19.190001,19.190001,19.190001,19.190001,16.354715,0
2011-07-06,19.150000,19.150000,19.150000,19.150000,16.320627,0
2011-07-07,19.309999,19.309999,19.309999,19.309999,16.456985,0
2011-07-08,19.160000,19.160000,19.160000,19.160000,16.329147,0
2011-07-11,18.690001,18.690001,18.690001,18.690001,15.928587,0
2011-07-12,18.570000,18.570000,18.570000,18.570000,15.826318,0
2011-07-13,18.760000,18.760000,18.760000,18.760000,15.988247,0
2011-07-14,18.660000,18.660000,18.660000,18.660000,15.903022,0
2011-07-15,18.709999,18.709999,18.709999,18.709999,15.945636,0
2011-07-18,18.440001,18.440001,18.440001,18.440001,15.715528,0
2011-07-19,18.719999,18.719999,18.719999,18.719999,15.954153,0
2011-07-20,18.809999,18.809999,18.809999,18.809999,16.030857,0
2011-07-21,19.059999,19.059999,19.059999,19.059999,16.243921,0
