Date,Open,High,Low,Close,Adj Close,Volume
1995-06-09,9.780000,9.780000,9.780000,9.780000,3.292898,0
1995-06-12,9.790000,9.790000,9.790000,9.790000,3.296264,0
1995-06-13,9.890000,9.890000,9.890000,9.890000,3.329933,0
1995-06-14,9.890000,9.890000,9.890000,9.890000,3.329933,0
1995-06-15,9.870000,9.870000,9.870000,9.870000,3.323199,0
1995-06-16,9.860000,9.860000,9.860000,9.860000,3.319834,0
1995-06-19,9.890000,9.890000,9.890000,9.890000,3.329933,0
1995-06-20,9.880000,9.880000,9.880000,9.880000,3.326566,0
1995-06-21,9.890000,9.890000,9.890000,9.890000,3.329933,0
1995-06-22,9.930000,9.930000,9.930000,9.930000,3.343402,0
1995-06-23,9.910000,9.910000,9.910000,9.910000,3.336669,0
1995-06-26,9.900000,9.900000,9.900000,9.900000,3.333302,0
1995-06-27,9.880000,9.880000,9.880000,9.880000,3.326566,0
1995-06-28,9.890000,9.890000,9.890000,9.890000,3.329933,0
1995-06-29,9.830000,9.830000,9.830000,9.830000,3.309731,0
1995-06-30,9.850000,9.850000,9.850000,9.850000,3.335129,0
1995-07-03,9.850000,9.850000,9.850000,9.850000,3.335129,0
1995-07-05,9.860000,9.860000,9.860000,9.860000,3.338515,0
1995-07-06,9.920000,9.920000,9.920000,9.920000,3.358830,0
1995-07-07,9.940000,9.940000,9.940000,9.940000,3.365602,0
1995-07-10,9.940000,9.940000,9.940000,9.940000,3.365602,0
1995-07-11,9.920000,9.920000,9.920000,9.920000,3.358830,0
1995-07-12,9.920000,9.920000,9.920000,9.920000,3.358830,0
1995-07-13,9.920000,9.920000,9.920000,9.920000,3.358830,0
1995-07-14,9.890000,9.890000,9.890000,9.890000,3.348671,0
1995-07-17,9.860000,9.860000,9.860000,9.860000,3.338515,0
1995-07-18,9.840000,9.840000,9.840000,9.840000,3.331740,0
1995-07-19,9.770000,9.770000,9.770000,9.770000,3.308040,0
1995-07-20,9.770000,9.770000,9.770000,9.770000,3.308040,0
1995-07-21,9.730000,9.730000,9.730000,9.730000,3.294496,0
1995-07-24,9.770000,9.770000,9.770000,9.770000,3.308040,0
1995-07-25,9.770000,9.770000,9.770000,9.770000,3.308040,0
1995-07-26,9.750000,9.750000,9.750000,9.750000,3.301268,0
1995-07-27,9.770000,9.770000,9.770000,9.770000,3.308040,0
1995-07-28,9.750000,9.750000,9.750000,9.750000,3.301268,0
1995-07-31,9.770000,9.770000,9.770000,9.770000,3.326808,0
1995-08-01,9.750000,9.750000,9.750000,9.750000,3.319996,0
1995-08-02,9.770000,9.770000,9.770000,9.770000,3.326808,0
1995-08-03,9.740000,9.740000,9.740000,9.740000,3.316592,0
1995-08-04,9.750000,9.750000,9.750000,9.750000,3.319996,0
1995-08-07,9.760000,9.760000,9.760000,9.760000,3.323401,0
1995-08-08,9.770000,9.770000,9.770000,9.770000,3.326808,0
1995-08-09,9.750000,9.750000,9.750000,9.750000,3.319996,0
1995-08-10,9.730000,9.730000,9.730000,9.730000,3.313185,0
1995-08-11,9.690000,9.690000,9.690000,9.690000,3.299563,0
1995-08-14,9.700000,9.700000,9.700000,9.700000,3.302970,0
1995-08-15,9.710000,9.710000,9.710000,9.710000,3.306378,0
1995-08-16,9.720000,9.720000,9.720000,9.720000,3.309780,0
1995-08-17,9.710000,9.710000,9.710000,9.710000,3.306378,0
1995-08-18,9.720000,9.720000,9.720000,9.720000,3.309780,0
1995-08-21,9.730000,9.730000,9.730000,9.730000,3.313185,0
1995-08-22,9.720000,9.720000,9.720000,9.720000,3.309780,0
1995-08-23,9.710000,9.710000,9.710000,9.710000,3.306378,0
1995-08-24,9.750000,9.750000,9.750000,9.750000,3.319996,0
1995-08-25,9.800000,9.800000,9.800000,9.800000,3.337020,0
1995-08-28,9.810000,9.810000,9.810000,9.810000,3.340431,0
1995-08-29,9.800000,9.800000,9.800000,9.800000,3.337020,0
1995-08-30,9.810000,9.810000,9.810000,9.810000,3.340431,0
1995-08-31,9.830000,9.830000,9.830000,9.830000,3.366111,0
1995-09-01,9.860000,9.860000,9.860000,9.860000,3.376380,0
1995-09-05,9.870000,9.870000,9.870000,9.870000,3.379808,0
1995-09-06,9.880000,9.880000,9.880000,9.880000,3.383229,0
1995-09-07,9.860000,9.860000,9.860000,9.860000,3.376380,0
1995-09-08,9.850000,9.850000,9.850000,9.850000,3.372958,0
1995-09-11,9.850000,9.850000,9.850000,9.850000,3.372958,0
1995-09-12,9.880000,9.880000,9.880000,9.880000,3.383229,0
1995-09-13,9.870000,9.870000,9.870000,9.870000,3.379808,0
1995-09-14,9.910000,9.910000,9.910000,9.910000,3.393503,0
1995-09-15,9.890000,9.890000,9.890000,9.890000,3.386656,0
1995-09-18,9.870000,9.870000,9.870000,9.870000,3.379808,0
1995-09-19,9.880000,9.880000,9.880000,9.880000,3.383229,0
1995-09-20,9.900000,9.900000,9.900000,9.900000,3.390080,0
1995-09-21,9.850000,9.850000,9.850000,9.850000,3.372958,0
1995-09-22,9.840000,9.840000,9.840000,9.840000,3.369531,0
1995-09-25,9.840000,9.840000,9.840000,9.840000,3.369531,0
1995-09-26,9.830000,9.830000,9.830000,9.830000,3.366111,0
1995-09-27,9.830000,9.830000,9.830000,9.830000,3.366111,0
1995-09-28,9.830000,9.830000,9.830000,9.830000,3.366111,0
1995-09-29,9.870000,9.870000,9.870000,9.870000,3.398128,0
1995-10-02,9.880000,9.880000,9.880000,9.880000,3.401569,0
1995-10-03,9.890000,9.890000,9.890000,9.890000,3.405012,0
1995-10-04,9.910000,9.910000,9.910000,9.910000,3.411901,0
1995-10-05,9.920000,9.920000,9.920000,9.920000,3.415344,0
1995-10-06,9.920000,9.920000,9.920000,9.920000,3.415344,0
1995-10-09,9.930000,9.930000,9.930000,9.930000,3.418784,0
1995-10-10,9.900000,9.900000,9.900000,9.900000,3.408455,0
1995-10-11,9.910000,9.910000,9.910000,9.910000,3.411901,0
1995-10-12,9.920000,9.920000,9.920000,9.920000,3.415344,0
1995-10-13,9.970000,9.970000,9.970000,9.970000,3.432558,0
1995-10-16,9.960000,9.960000,9.960000,9.960000,3.429115,0
1995-10-17,9.960000,9.960000,9.960000,9.960000,3.429115,0
1995-10-18,9.950000,9.950000,9.950000,9.950000,3.425670,0
1995-10-19,9.960000,9.960000,9.960000,9.960000,3.429115,0
1995-10-20,9.930000,9.930000,9.930000,9.930000,3.418784,0
1995-10-23,9.920000,9.920000,9.920000,9.920000,3.415344,0
1995-10-24,9.950000,9.950000,9.950000,9.950000,3.425670,0
1995-10-25,9.960000,9.960000,9.960000,9.960000,3.429115,0
1995-10-26,9.940000,9.940000,9.940000,9.940000,3.422229,0
1995-10-27,9.940000,9.940000,9.940000,9.940000,3.422229,0
1995-10-30,9.950000,9.950000,9.950000,9.950000,3.425670,0
1995-10-31,9.960000,9.960000,9.960000,9.960000,3.448175,0
1995-11-01,9.980000,9.980000,9.980000,9.980000,3.455096,0
1995-11-02,10.000000,10.000000,10.000000,10.000000,3.462020,0
1995-11-03,9.990000,9.990000,9.990000,9.990000,3.458561,0
1995-11-06,9.990000,9.990000,9.990000,9.990000,3.458561,0
1995-11-07,9.970000,9.970000,9.970000,9.970000,3.451637,0
1995-11-08,10.000000,10.000000,10.000000,10.000000,3.462020,0
1995-11-09,9.980000,9.980000,9.980000,9.980000,3.455096,0
1995-11-10,9.970000,9.970000,9.970000,9.970000,3.451637,0
1995-11-13,9.990000,9.990000,9.990000,9.990000,3.458561,0
1995-11-14,9.980000,9.980000,9.980000,9.980000,3.455096,0
1995-11-15,9.970000,9.970000,9.970000,9.970000,3.451637,0
1995-11-16,9.990000,9.990000,9.990000,9.990000,3.458561,0
1995-11-17,10.000000,10.000000,10.000000,10.000000,3.462020,0
1995-11-20,9.990000,9.990000,9.990000,9.990000,3.458561,0
1995-11-21,9.980000,9.980000,9.980000,9.980000,3.455096,0
1995-11-22,9.980000,9.980000,9.980000,9.980000,3.455096,0
1995-11-24,9.990000,9.990000,9.990000,9.990000,3.458561,0
1995-11-27,10.000000,10.000000,10.000000,10.000000,3.462020,0
1995-11-28,10.000000,10.000000,10.000000,10.000000,3.462020,0
1995-11-29,10.010000,10.010000,10.010000,10.010000,3.465487,0
1995-11-30,10.050000,10.050000,10.050000,10.050000,3.497852,0
1995-12-01,10.070000,10.070000,10.070000,10.070000,3.504812,0
1995-12-04,10.100000,10.100000,10.100000,10.100000,3.515255,0
1995-12-05,10.090000,10.090000,10.090000,10.090000,3.511773,0
1995-12-06,10.080000,10.080000,10.080000,10.080000,3.508295,0
1995-12-07,10.070000,10.070000,10.070000,10.070000,3.504812,0
1995-12-08,10.070000,10.070000,10.070000,10.070000,3.504812,0
1995-12-11,10.080000,10.080000,10.080000,10.080000,3.508295,0
1995-12-12,10.070000,10.070000,10.070000,10.070000,3.504812,0
1995-12-13,10.070000,10.070000,10.070000,10.070000,3.504812,0
1995-12-14,10.070000,10.070000,10.070000,10.070000,3.504812,0
1995-12-15,10.060000,10.060000,10.060000,10.060000,3.501333,0
1995-12-18,10.020000,10.020000,10.020000,10.020000,3.487409,0
1995-12-19,10.060000,10.060000,10.060000,10.060000,3.501333,0
1995-12-20,10.060000,10.060000,10.060000,10.060000,3.501333,0
1995-12-21,10.060000,10.060000,10.060000,10.060000,3.501333,0
1995-12-22,10.080000,10.080000,10.080000,10.080000,3.508295,0
1995-12-26,10.090000,10.090000,10.090000,10.090000,3.511773,0
1995-12-27,10.100000,10.100000,10.100000,10.100000,3.515255,0
1995-12-28,10.120000,10.120000,10.120000,10.120000,3.522216,0
1995-12-29,10.140000,10.140000,10.140000,10.140000,3.548462,0
1996-01-02,10.130000,10.130000,10.130000,10.130000,3.544959,0
1996-01-03,10.140000,10.140000,10.140000,10.140000,3.548462,0
1996-01-04,10.120000,10.120000,10.120000,10.120000,3.541464,0
1996-01-05,10.100000,10.100000,10.100000,10.100000,3.534465,0
1996-01-08,10.110000,10.110000,10.110000,10.110000,3.537965,0
1996-01-09,10.100000,10.100000,10.100000,10.100000,3.534465,0
1996-01-10,10.060000,10.060000,10.060000,10.060000,3.520465,0
1996-01-11,10.060000,10.060000,10.060000,10.060000,3.520465,0
1996-01-12,10.080000,10.080000,10.080000,10.080000,3.527467,0
1996-01-15,10.080000,10.080000,10.080000,10.080000,3.527467,0
1996-01-16,10.110000,10.110000,10.110000,10.110000,3.537965,0
1996-01-17,10.140000,10.140000,10.140000,10.140000,3.548462,0
1996-01-18,10.160000,10.160000,10.160000,10.160000,3.555464,0
1996-01-19,10.160000,10.160000,10.160000,10.160000,3.555464,0
1996-01-22,10.130000,10.130000,10.130000,10.130000,3.544959,0
1996-01-23,10.110000,10.110000,10.110000,10.110000,3.537965,0
1996-01-24,10.130000,10.130000,10.130000,10.130000,3.544959,0
1996-01-25,10.090000,10.090000,10.090000,10.090000,3.530965,0
1996-01-26,10.120000,10.120000,10.120000,10.120000,3.541464,0
1996-01-29,10.100000,10.100000,10.100000,10.100000,3.534465,0
1996-01-30,10.130000,10.130000,10.130000,10.130000,3.544959,0
1996-01-31,10.150000,10.150000,10.150000,10.150000,3.570995,0
1996-02-01,10.140000,10.140000,10.140000,10.140000,3.567478,0
1996-02-02,10.120000,10.120000,10.120000,10.120000,3.560442,0
1996-02-05,10.110000,10.110000,10.110000,10.110000,3.556926,0
1996-02-06,10.120000,10.120000,10.120000,10.120000,3.560442,0
1996-02-07,10.120000,10.120000,10.120000,10.120000,3.560442,0
1996-02-08,10.120000,10.120000,10.120000,10.120000,3.560442,0
1996-02-09,10.130000,10.130000,10.130000,10.130000,3.563961,0
1996-02-12,10.150000,10.150000,10.150000,10.150000,3.570995,0
1996-02-13,10.160000,10.160000,10.160000,10.160000,3.574516,0
1996-02-14,10.140000,10.140000,10.140000,10.140000,3.567478,0
1996-02-15,10.110000,10.110000,10.110000,10.110000,3.556926,0
1996-02-16,10.080000,10.080000,10.080000,10.080000,3.546371,0
1996-02-20,9.990000,9.990000,9.990000,9.990000,3.514706,0
1996-02-21,9.990000,9.990000,9.990000,9.990000,3.514706,0
1996-02-22,10.010000,10.010000,10.010000,10.010000,3.521743,0
1996-02-23,9.990000,9.990000,9.990000,9.990000,3.514706,0
1996-02-26,9.970000,9.970000,9.970000,9.970000,3.507667,0
1996-02-27,9.950000,9.950000,9.950000,9.950000,3.500631,0
1996-02-28,9.930000,9.930000,9.930000,9.930000,3.493598,0
1996-02-29,9.920000,9.920000,9.920000,9.920000,3.508095,0
1996-03-01,9.980000,9.980000,9.980000,9.980000,3.529313,0
1996-03-04,10.010000,10.010000,10.010000,10.010000,3.539924,0
1996-03-05,9.980000,9.980000,9.980000,9.980000,3.529313,0
1996-03-06,9.950000,9.950000,9.950000,9.950000,3.518703,0
1996-03-07,9.930000,9.930000,9.930000,9.930000,3.511631,0
1996-03-08,9.790000,9.790000,9.790000,9.790000,3.462121,0
1996-03-11,9.820000,9.820000,9.820000,9.820000,3.472732,0
1996-03-12,9.800000,9.800000,9.800000,9.800000,3.465657,0
1996-03-13,9.800000,9.800000,9.800000,9.800000,3.465657,0
1996-03-14,9.800000,9.800000,9.800000,9.800000,3.465657,0
1996-03-15,9.760000,9.760000,9.760000,9.760000,3.451514,0
1996-03-18,9.770000,9.770000,9.770000,9.770000,3.455049,0
1996-03-19,9.780000,9.780000,9.780000,9.780000,3.458583,0
1996-03-20,9.810000,9.810000,9.810000,9.810000,3.469195,0
1996-03-21,9.830000,9.830000,9.830000,9.830000,3.476267,0
1996-03-22,9.810000,9.810000,9.810000,9.810000,3.469195,0
1996-03-25,9.840000,9.840000,9.840000,9.840000,3.479803,0
1996-03-26,9.840000,9.840000,9.840000,9.840000,3.479803,0
1996-03-27,9.800000,9.800000,9.800000,9.800000,3.465657,0
1996-03-28,9.760000,9.760000,9.760000,9.760000,3.451514,0
1996-03-29,9.790000,9.790000,9.790000,9.790000,3.481383,0
1996-04-01,9.810000,9.810000,9.810000,9.810000,3.488496,0
1996-04-02,9.830000,9.830000,9.830000,9.830000,3.495608,0
1996-04-03,9.820000,9.820000,9.820000,9.820000,3.492053,0
1996-04-04,9.800000,9.800000,9.800000,9.800000,3.484938,0
1996-04-08,9.670000,9.670000,9.670000,9.670000,3.438708,0
1996-04-09,9.690000,9.690000,9.690000,9.690000,3.445821,0
1996-04-10,9.670000,9.670000,9.670000,9.670000,3.438708,0
1996-04-11,9.640000,9.640000,9.640000,9.640000,3.428042,0
1996-04-12,9.720000,9.720000,9.720000,9.720000,3.456491,0
1996-04-15,9.740000,9.740000,9.740000,9.740000,3.463599,0
1996-04-16,9.740000,9.740000,9.740000,9.740000,3.463599,0
1996-04-17,9.720000,9.720000,9.720000,9.720000,3.456491,0
1996-04-18,9.700000,9.700000,9.700000,9.700000,3.449380,0
1996-04-19,9.720000,9.720000,9.720000,9.720000,3.456491,0
1996-04-22,9.740000,9.740000,9.740000,9.740000,3.463599,0
1996-04-23,9.730000,9.730000,9.730000,9.730000,3.460046,0
1996-04-24,9.720000,9.720000,9.720000,9.720000,3.456491,0
1996-04-25,9.720000,9.720000,9.720000,9.720000,3.456491,0
1996-04-26,9.730000,9.730000,9.730000,9.730000,3.460046,0
1996-04-29,9.710000,9.710000,9.710000,9.710000,3.452936,0
1996-04-30,9.690000,9.690000,9.690000,9.690000,3.464373,0
1996-05-01,9.680000,9.680000,9.680000,9.680000,3.460801,0
1996-05-02,9.610000,9.610000,9.610000,9.610000,3.435773,0
1996-05-03,9.590000,9.590000,9.590000,9.590000,3.428623,0
1996-05-06,9.600000,9.600000,9.600000,9.600000,3.432202,0
1996-05-07,9.600000,9.600000,9.600000,9.600000,3.432202,0
1996-05-08,9.620000,9.620000,9.620000,9.620000,3.439352,0
1996-05-09,9.620000,9.620000,9.620000,9.620000,3.439352,0
1996-05-10,9.660000,9.660000,9.660000,9.660000,3.453651,0
1996-05-13,9.670000,9.670000,9.670000,9.670000,3.457226,0
1996-05-14,9.700000,9.700000,9.700000,9.700000,3.467953,0
1996-05-15,9.710000,9.710000,9.710000,9.710000,3.471525,0
1996-05-16,9.680000,9.680000,9.680000,9.680000,3.460801,0
1996-05-17,9.700000,9.700000,9.700000,9.700000,3.467953,0
1996-05-20,9.710000,9.710000,9.710000,9.710000,3.471525,0
1996-05-21,9.700000,9.700000,9.700000,9.700000,3.467953,0
1996-05-22,9.710000,9.710000,9.710000,9.710000,3.471525,0
1996-05-23,9.690000,9.690000,9.690000,9.690000,3.464373,0
1996-05-24,9.700000,9.700000,9.700000,9.700000,3.467953,0
1996-05-28,9.700000,9.700000,9.700000,9.700000,3.467953,0
1996-05-29,9.660000,9.660000,9.660000,9.660000,3.453651,0
1996-05-30,9.650000,9.650000,9.650000,9.650000,3.450073,0
1996-05-31,9.620000,9.620000,9.620000,9.620000,3.458345,0
1996-06-03,9.610000,9.610000,9.610000,9.610000,3.454748,0
1996-06-04,9.620000,9.620000,9.620000,9.620000,3.458345,0
1996-06-05,9.640000,9.640000,9.640000,9.640000,3.465531,0
1996-06-06,9.670000,9.670000,9.670000,9.670000,3.476320,0
1996-06-07,9.580000,9.580000,9.580000,9.580000,3.443965,0
1996-06-10,9.570000,9.570000,9.570000,9.570000,3.440370,0
1996-06-11,9.560000,9.560000,9.560000,9.560000,3.436769,0
1996-06-12,9.550000,9.550000,9.550000,9.550000,3.433180,0
1996-06-13,9.560000,9.560000,9.560000,9.560000,3.436769,0
1996-06-14,9.580000,9.580000,9.580000,9.580000,3.443965,0
1996-06-17,9.600000,9.600000,9.600000,9.600000,3.451153,0
1996-06-18,9.600000,9.600000,9.600000,9.600000,3.451153,0
1996-06-19,9.580000,9.580000,9.580000,9.580000,3.443965,0
1996-06-20,9.580000,9.580000,9.580000,9.580000,3.443965,0
1996-06-21,9.580000,9.580000,9.580000,9.580000,3.443965,0
1996-06-24,9.590000,9.590000,9.590000,9.590000,3.447556,0
1996-06-25,9.610000,9.610000,9.610000,9.610000,3.454748,0
1996-06-26,9.610000,9.610000,9.610000,9.610000,3.454748,0
1996-06-27,9.640000,9.640000,9.640000,9.640000,3.465531,0
1996-06-28,9.690000,9.690000,9.690000,9.690000,3.502764,0
1996-07-01,9.690000,9.690000,9.690000,9.690000,3.502764,0
1996-07-02,9.660000,9.660000,9.660000,9.660000,3.491923,0
1996-07-03,9.670000,9.670000,9.670000,9.670000,3.495537,0
1996-07-05,9.540000,9.540000,9.540000,9.540000,3.448545,0
1996-07-08,9.550000,9.550000,9.550000,9.550000,3.452159,0
1996-07-09,9.570000,9.570000,9.570000,9.570000,3.459389,0
1996-07-10,9.600000,9.600000,9.600000,9.600000,3.470232,0
1996-07-11,9.610000,9.610000,9.610000,9.610000,3.473847,0
1996-07-12,9.630000,9.630000,9.630000,9.630000,3.481081,0
1996-07-15,9.610000,9.610000,9.610000,9.610000,3.473847,0
1996-07-16,9.640000,9.640000,9.640000,9.640000,3.484688,0
1996-07-17,9.640000,9.640000,9.640000,9.640000,3.484688,0
1996-07-18,9.690000,9.690000,9.690000,9.690000,3.502764,0
1996-07-19,9.660000,9.660000,9.660000,9.660000,3.491923,0
1996-07-22,9.640000,9.640000,9.640000,9.640000,3.484688,0
1996-07-23,9.650000,9.650000,9.650000,9.650000,3.488306,0
1996-07-24,9.630000,9.630000,9.630000,9.630000,3.481081,0
1996-07-25,9.630000,9.630000,9.630000,9.630000,3.481081,0
1996-07-26,9.640000,9.640000,9.640000,9.640000,3.484688,0
1996-07-29,9.600000,9.600000,9.600000,9.600000,3.470232,0
1996-07-30,9.630000,9.630000,9.630000,9.630000,3.481081,0
1996-07-31,9.660000,9.660000,9.660000,9.660000,3.511615,0
1996-08-01,9.730000,9.730000,9.730000,9.730000,3.537060,0
1996-08-02,9.790000,9.790000,9.790000,9.790000,3.558871,0
1996-08-05,9.780000,9.780000,9.780000,9.780000,3.555238,0
1996-08-06,9.770000,9.770000,9.770000,9.770000,3.551601,0
1996-08-07,9.770000,9.770000,9.770000,9.770000,3.551601,0
1996-08-08,9.760000,9.760000,9.760000,9.760000,3.547964,0
1996-08-09,9.760000,9.760000,9.760000,9.760000,3.547964,0
1996-08-12,9.800000,9.800000,9.800000,9.800000,3.562507,0
1996-08-13,9.760000,9.760000,9.760000,9.760000,3.547964,0
1996-08-14,9.760000,9.760000,9.760000,9.760000,3.547964,0
1996-08-15,9.740000,9.740000,9.740000,9.740000,3.540696,0
1996-08-16,9.760000,9.760000,9.760000,9.760000,3.547964,0
1996-08-19,9.750000,9.750000,9.750000,9.750000,3.544328,0
1996-08-20,9.750000,9.750000,9.750000,9.750000,3.544328,0
1996-08-21,9.740000,9.740000,9.740000,9.740000,3.540696,0
1996-08-22,9.740000,9.740000,9.740000,9.740000,3.540696,0
1996-08-23,9.700000,9.700000,9.700000,9.700000,3.526155,0
1996-08-26,9.660000,9.660000,9.660000,9.660000,3.511615,0
1996-08-27,9.670000,9.670000,9.670000,9.670000,3.515248,0
1996-08-28,9.660000,9.660000,9.660000,9.660000,3.511615,0
1996-08-29,9.630000,9.630000,9.630000,9.630000,3.500708,0
1996-08-30,9.590000,9.590000,9.590000,9.590000,3.505824,0
1996-09-03,9.610000,9.610000,9.610000,9.610000,3.513138,0
1996-09-04,9.590000,9.590000,9.590000,9.590000,3.505824,0
1996-09-05,9.570000,9.570000,9.570000,9.570000,3.498512,0
1996-09-06,9.590000,9.590000,9.590000,9.590000,3.505824,0
1996-09-09,9.620000,9.620000,9.620000,9.620000,3.516795,0
1996-09-10,9.600000,9.600000,9.600000,9.600000,3.509482,0
1996-09-11,9.600000,9.600000,9.600000,9.600000,3.509482,0
1996-09-12,9.620000,9.620000,9.620000,9.620000,3.516795,0
1996-09-13,9.690000,9.690000,9.690000,9.690000,3.542384,0
1996-09-16,9.690000,9.690000,9.690000,9.690000,3.542384,0
1996-09-17,9.650000,9.650000,9.650000,9.650000,3.527759,0
1996-09-18,9.650000,9.650000,9.650000,9.650000,3.527759,0
1996-09-19,9.630000,9.630000,9.630000,9.630000,3.520447,0
1996-09-20,9.640000,9.640000,9.640000,9.640000,3.524104,0
1996-09-23,9.650000,9.650000,9.650000,9.650000,3.527759,0
1996-09-24,9.670000,9.670000,9.670000,9.670000,3.535071,0
1996-09-25,9.700000,9.700000,9.700000,9.700000,3.546036,0
1996-09-26,9.730000,9.730000,9.730000,9.730000,3.557006,0
1996-09-27,9.720000,9.720000,9.720000,9.720000,3.553350,0
1996-09-30,9.700000,9.700000,9.700000,9.700000,3.565476,0
1996-10-01,9.740000,9.740000,9.740000,9.740000,3.580183,0
1996-10-02,9.760000,9.760000,9.760000,9.760000,3.587534,0
1996-10-03,9.750000,9.750000,9.750000,9.750000,3.583860,0
1996-10-04,9.810000,9.810000,9.810000,9.810000,3.605913,0
1996-10-07,9.790000,9.790000,9.790000,9.790000,3.598564,0
1996-10-08,9.790000,9.790000,9.790000,9.790000,3.598564,0
1996-10-09,9.770000,9.770000,9.770000,9.770000,3.591213,0
1996-10-10,9.740000,9.740000,9.740000,9.740000,3.580183,0
1996-10-11,9.770000,9.770000,9.770000,9.770000,3.591213,0
1996-10-14,9.770000,9.770000,9.770000,9.770000,3.591213,0
1996-10-15,9.770000,9.770000,9.770000,9.770000,3.591213,0
1996-10-16,9.760000,9.760000,9.760000,9.760000,3.587534,0
1996-10-17,9.790000,9.790000,9.790000,9.790000,3.598564,0
1996-10-18,9.800000,9.800000,9.800000,9.800000,3.602237,0
1996-10-21,9.790000,9.790000,9.790000,9.790000,3.598564,0
1996-10-22,9.770000,9.770000,9.770000,9.770000,3.591213,0
1996-10-23,9.780000,9.780000,9.780000,9.780000,3.594888,0
1996-10-24,9.770000,9.770000,9.770000,9.770000,3.591213,0
1996-10-25,9.790000,9.790000,9.790000,9.790000,3.598564,0
1996-10-28,9.780000,9.780000,9.780000,9.780000,3.594888,0
1996-10-29,9.850000,9.850000,9.850000,9.850000,3.620616,0
1996-10-30,9.850000,9.850000,9.850000,9.850000,3.620616,0
1996-10-31,9.860000,9.860000,9.860000,9.860000,3.644270,0
